# ImageMagick pixel enumeration: 16,16,65535,srgba
0,0: (0,0,0,65535)  #000000FF  black
11,11: (33153,20560,21845,65535)  #815055FF  srgba(129,80,85,1)
12,11: (33153,23130,23644,65535)  #815A5CFF  srgba(129,90,92,1)
13,11: (33153,28784,28527,65535)  #81706FFF  srgba(129,112,111,1)
14,11: (33153,30069,29298,65535)  #817572FF  srgba(129,117,114,1)
15,11: (33153,31097,29555,65535)  #817973FF  srgba(129,121,115,1)
0,12: (33410,5397,6168,65535)  #821518FF  srgba(130,21,24,1)
1,12: (33410,30840,30583,65535)  #827877FF  srgba(130,120,119,1)
2,12: (33410,31868,31354,65535)  #827C7AFF  srgba(130,124,122,1)
3,12: (33667,4626,4626,65535)  #831212FF  srgba(131,18,18,1)
4,12: (33924,3855,3341,65535)  #840F0DFF  srgba(132,15,13,1)
5,12: (33924,17219,19532,65535)  #84434CFF  srgba(132,67,76,1)
6,12: (35209,20046,20303,65535)  #894E4FFF  srgba(137,78,79,1)
7,12: (35466,21074,21845,65535)  #8A5255FF  srgba(138,82,85,1)
8,12: (35466,21074,22616,65535)  #8A5258FF  srgba(138,82,88,1)
9,12: (35723,23130,22873,65535)  #8B5A59FF  srgba(139,90,89,1)
10,12: (35723,30583,30326,65535)  #8B7776FF  srgba(139,119,118,1)
11,12: (35980,22616,24158,65535)  #8C585EFF  srgba(140,88,94,1)
12,12: (35980,24158,24672,65535)  #8C5E60FF  srgba(140,94,96,1)
13,12: (35980,25957,26214,65535)  #8C6566FF  srgba(140,101,102,1)
14,12: (35980,29812,29812,65535)  #8C7474FF  srgba(140,116,116,1)
15,12: (35980,30583,29298,65535)  #8C7772FF  srgba(140,119,114,1)
0,13: (35980,31611,30326,65535)  #8C7B76FF  srgba(140,123,118,1)
1,13: (35980,32125,31868,65535)  #8C7D7CFF  srgba(140,125,124,1)
2,13: (36237,25700,24672,65535)  #8D6460FF  srgba(141,100,96,1)
3,13: (36237,27242,26471,65535)  #8D6A67FF  srgba(141,106,103,1)
4,13: (36237,28013,28270,65535)  #8D6D6EFF  srgba(141,109,110,1)
5,13: (36237,28527,26728,65535)  #8D6F68FF  srgba(141,111,104,1)
6,13: (36237,29041,28527,65535)  #8D716FFF  srgba(141,113,111,1)
7,13: (36494,29812,28527,65535)  #8E746FFF  srgba(142,116,111,1)
8,13: (37779,8224,8224,65535)  #932020FF  srgba(147,32,32,1)
9,13: (38036,15677,16448,65535)  #943D40FF  srgba(148,61,64,1)
10,13: (38293,5397,5911,65535)  #951517FF  srgba(149,21,23,1)
11,13: (38293,22616,22359,65535)  #955857FF  srgba(149,88,87,1)
12,13: (38293,24158,23901,65535)  #955E5DFF  srgba(149,94,93,1)
13,13: (38293,28527,26728,65535)  #956F68FF  srgba(149,111,104,1)
14,13: (38550,5140,4626,65535)  #961412FF  srgba(150,20,18,1)
15,13: (38550,24672,24672,65535)  #966060FF  srgba(150,96,96,1)
0,14: (38550,25443,25957,65535)  #966365FF  srgba(150,99,101,1)
1,14: (38550,27242,26214,65535)  #966A66FF  srgba(150,106,102,1)
2,14: (39064,30069,28527,65535)  #98756FFF  srgba(152,117,111,1)
3,14: (39321,4112,3598,65535)  #99100EFF  srgba(153,16,14,1)
4,14: (39321,28013,28270,65535)  #996D6EFF  srgba(153,109,110,1)
5,14: (39321,29298,28270,65535)  #99726EFF  srgba(153,114,110,1)
6,14: (39321,31097,30326,65535)  #997976FF  srgba(153,121,118,1)
7,14: (39578,4112,4369,65535)  #9A1011FF  srgba(154,16,17,1)
8,14: (39835,24929,24672,65535)  #9B6160FF  srgba(155,97,96,1)
9,14: (39835,26214,26471,65535)  #9B6667FF  srgba(155,102,103,1)
