# ImageMagick pixel enumeration: 16,16,65535,srgba
5,13: (54741,50886,4883,65535)  #D5C613FF  srgba(213,198,19,1)
6,13: (55255,51400,31354,65535)  #D7C87AFF  srgba(215,200,122,1)
7,13: (55255,54998,54741,65535)  #D7D6D5FF  srgba(215,214,213,1)
8,13: (55255,56283,10537,65535)  #D7DB29FF  srgba(215,219,41,1)
9,13: (55512,56283,25443,65535)  #D8DB63FF  srgba(216,219,99,1)
10,13: (55512,56797,18504,65535)  #D8DD48FF  srgba(216,221,72,1)
11,13: (55769,61166,514,65535)  #D9EE02FF  srgba(217,238,2,1)
12,13: (56026,51143,12079,65535)  #DAC72FFF  srgba(218,199,47,1)
13,13: (56026,57568,3084,65535)  #DAE00CFF  srgba(218,224,12,1)
14,13: (56540,57311,48316,65535)  #DCDFBCFF  srgba(220,223,188,1)
15,13: (56540,60909,0,65535)  #DCED00FF  srgba(220,237,0,1)
0,14: (57568,55512,31611,65535)  #E0D87BFF  srgba(224,216,123,1)
1,14: (58082,53456,35209,65535)  #E2D089FF  srgba(226,208,137,1)
2,14: (58082,56540,12336,65535)  #E2DC30FF  srgba(226,220,48,1)
3,14: (58082,56797,7453,65535)  #E2DD1DFF  srgba(226,221,29,1)
4,14: (58339,51400,23644,65535)  #E3C85CFF  srgba(227,200,92,1)
5,14: (58339,52685,40863,65535)  #E3CD9FFF  srgba(227,205,159,1)
6,14: (58339,57825,3341,65535)  #E3E10DFF  srgba(227,225,13,1)
7,14: (58596,57825,37265,65535)  #E4E191FF  srgba(228,225,145,1)
8,14: (58596,60138,4883,65535)  #E4EA13FF  srgba(228,234,19,1)
9,14: (58596,60652,1542,65535)  #E4EC06FF  srgba(228,236,6,1)
10,14: (58853,52428,47288,65535)  #E5CCB8FF  srgba(229,204,184,1)
11,14: (58853,59367,42405,65535)  #E5E7A5FF  srgba(229,231,165,1)
12,14: (59367,59367,58853,65535)  #E7E7E5FF  srgba(231,231,229,1)
13,14: (59367,60909,514,65535)  #E7ED02FF  srgba(231,237,2,1)
14,14: (59624,60909,0,65535)  #E8ED00FF  srgba(232,237,0,1)
15,14: (59881,57054,19018,65535)  #E9DE4AFF  srgba(233,222,74,1)
0,15: (60138,51400,28784,65535)  #EAC870FF  srgba(234,200,112,1)
1,15: (60395,56026,27499,65535)  #EBDA6BFF  srgba(235,218,107,1)
2,15: (60395,58853,2313,65535)  #EBE509FF  srgba(235,229,9,1)
3,15: (60652,56540,7967,65535)  #ECDC1FFF  srgba(236,220,31,1)
4,15: (60652,56797,12079,65535)  #ECDD2FFF  srgba(236,221,47,1)
5,15: (60652,57054,5911,65535)  #ECDE17FF  srgba(236,222,23,1)
6,15: (60652,57311,3341,65535)  #ECDF0DFF  srgba(236,223,13,1)
7,15: (60652,60909,0,65535)  #ECED00FF  srgba(236,237,0,1)
8,15: (60909,52171,30840,65535)  #EDCB78FF  srgba(237,203,120,1)
9,15: (60909,60909,257,65535)  #EDED01FF  srgba(237,237,1,1)
10,15: (61166,55512,31354,65535)  #EED87AFF  srgba(238,216,122,1)
11,15: (61166,58853,47288,65535)  #EEE5B8FF  srgba(238,229,184,1)
12,15: (61166,60652,1542,65535)  #EEEC06FF  srgba(238,236,6,1)
13,15: (61166,60909,514,65535)  #EEED02FF  srgba(238,237,2,1)
14,15: (61423,60395,5654,65535)  #EFEB16FF  srgba(239,235,22,1)
15,15: (0,65535,0,0)  #00FF0000  srgba(0,255,0,0)
