partitionedshadesoftheselfDepictedUponDecision,05,18,2018,May,Thursday,2018 ,24,.mp4,/Volumes/vs06-092017-062018/2018-05-may/05-18-2018/edits,00:15:37,UTC,17.016667,37429860,17596799,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
rosyshadeswornbyTheHornedBug,05,18,2018,May,Thursday,2018 ,24,.mp4,/Volumes/vs06-092017-062018/2018-05-may/05-18-2018/edits,00:28:41,UTC,18.383333,37261522,16215349,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
thewesterntwilight,05,18,2018,May,Thursday,2018 ,24,.mp4,/Volumes/vs06-092017-062018/2018-05-may/05-18-2018/edits,00:27:30,UTC,60.016667,145594228,19407172,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
spinalcolumnInflammation,05,19,2018,Jun,Saturday,2018 ,02,.mp4,/Volumes/vs06-092017-062018/2018-05-may/05-19-2018/edits,21:39:33,UTC,37.65,81534186,17324661,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
bloodaslubricationOnTheEdgeOfEcstasyAtTheTipOfTimeTravel,05,22,2018,Jun,Saturday,2018 ,02,.mp4,/Volumes/vs06-092017-062018/2018-05-may/05-22-2018/edits,21:44:49,UTC,62.366667,136254429,17477852,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
headrace,05,22,2018,May,Thursday,2018 ,24,.mp4,/Volumes/vs06-092017-062018/2018-05-may/05-22-2018/edits,00:30:30,UTC,28.783333,62061098,17249176,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
castleclothing01,05,24,2018,Jun,Saturday,2018 ,02,.mp4,/Volumes/vs06-092017-062018/2018-05-may/05-24-2018/edits,22:34:27,UTC,23.666667,48474341,16385692,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
castleclothing02,05,24,2018,Jun,Saturday,2018 ,02,.mp4,/Volumes/vs06-092017-062018/2018-05-may/05-24-2018/edits,22:33:23,UTC,12.383333,26230805,16945877,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
abuttingmineralImpactSplash,05,30,2018,Jun,Saturday,2018 ,02,.mp4,/Volumes/vs06-092017-062018/2018-05-may/05-30-2018/edits,22:08:46,UTC,27.283333,57912937,16981191,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
emerginglikelihoodofhonestyWithinTheWhorlOfDarkness,05,30,2018,Jun,Saturday,2018 ,02,.mp4,/Volumes/vs06-092017-062018/2018-05-may/05-30-2018/edits,22:25:12,UTC,29.383333,59718628,16259184,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
foldingPinkSaws,05,30,2018,Jun,Saturday,2018 ,02,.mp4,/Volumes/vs06-092017-062018/2018-05-may/05-30-2018/edits,21:57:20,UTC,5.633333,12420674,17638828,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
plumb,05,30,2018,Jun,Saturday,2018 ,02,.mp4,/Volumes/vs06-092017-062018/2018-05-may/05-30-2018/edits,22:01:49,UTC,16.466667,34359206,16692731,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
scrollingflashlightWhatCanBeFoundInTheCrypt,05,30,2018,Jun,Saturday,2018 ,02,.mp4,/Volumes/vs06-092017-062018/2018-05-may/05-30-2018/edits,22:18:08,UTC,34.1,70034941,16430484,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
squareTributaryShades,05,30,2018,Jun,Saturday,2018 ,02,.mp4,/Volumes/vs06-092017-062018/2018-05-may/05-30-2018/edits,22:11:33,UTC,21.75,45255537,16645714,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
trundlingauricshapesMagnifiedSpoolsOfThread,05,30,2018,Jun,Saturday,2018 ,02,.mp4,/Volumes/vs06-092017-062018/2018-05-may/05-30-2018/edits,21:58:18,UTC,22.85,51362763,17982586,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
usingatorchScanningTheCaveLakes,05,30,2018,Jun,Saturday,2018 ,02,.mp4,/Volumes/vs06-092017-062018/2018-05-may/05-30-2018/edits,21:59:38,UTC,27.316667,48069476,14077698,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
