# ImageMagick pixel enumeration: 16,16,65535,srgba
0,0: (0,0,0,65535)  #000000FF  black
8,11: (51914,51914,51143,65535)  #CACAC7FF  srgba(202,202,199,1)
9,11: (51914,51914,51914,65535)  #CACACAFF  srgba(202,202,202,1)
10,11: (52685,52685,52428,65535)  #CDCDCCFF  srgba(205,205,204,1)
11,11: (52942,53199,52685,65535)  #CECFCDFF  srgba(206,207,205,1)
12,11: (53199,53456,53456,65535)  #CFD0D0FF  srgba(207,208,208,1)
13,11: (53713,53713,53713,65535)  #D1D1D1FF  grey82
14,11: (53970,53713,54484,65535)  #D2D1D4FF  srgba(210,209,212,1)
15,11: (54227,54227,54227,65535)  #D3D3D3FF  LightGray
0,12: (54227,54484,53713,65535)  #D3D4D1FF  srgba(211,212,209,1)
1,12: (54227,54741,54227,65535)  #D3D5D3FF  srgba(211,213,211,1)
2,12: (54484,54741,54998,65535)  #D4D5D6FF  srgba(212,213,214,1)
3,12: (54741,54741,54741,65535)  #D5D5D5FF  srgba(213,213,213,1)
4,12: (54998,54998,54741,65535)  #D6D6D5FF  srgba(214,214,213,1)
5,12: (55255,55769,54998,65535)  #D7D9D6FF  srgba(215,217,214,1)
6,12: (55512,55512,55512,65535)  #D8D8D8FF  srgba(216,216,216,1)
7,12: (56026,56026,56026,65535)  #DADADAFF  srgba(218,218,218,1)
8,12: (56283,56283,55512,65535)  #DBDBD8FF  srgba(219,219,216,1)
9,12: (56540,56540,56540,65535)  #DCDCDCFF  gainsboro
10,12: (57054,57054,57054,65535)  #DEDEDEFF  grey87
11,12: (57311,57311,57054,65535)  #DFDFDEFF  srgba(223,223,222,1)
12,12: (57568,57825,57568,65535)  #E0E1E0FF  srgba(224,225,224,1)
13,12: (58082,58339,58082,65535)  #E2E3E2FF  srgba(226,227,226,1)
14,12: (58339,58339,58596,65535)  #E3E3E4FF  srgba(227,227,228,1)
15,12: (58596,58596,58596,65535)  #E4E4E4FF  srgba(228,228,228,1)
0,13: (58853,59367,58339,65535)  #E5E7E3FF  srgba(229,231,227,1)
1,13: (59110,59110,59110,65535)  #E6E6E6FF  srgba(230,230,230,1)
2,13: (59367,59367,59367,65535)  #E7E7E7FF  srgba(231,231,231,1)
3,13: (59881,59881,59881,65535)  #E9E9E9FF  srgba(233,233,233,1)
4,13: (59881,60138,59367,65535)  #E9EAE7FF  srgba(233,234,231,1)
5,13: (60138,60395,59881,65535)  #EAEBE9FF  srgba(234,235,233,1)
6,13: (60138,60652,60652,65535)  #EAECECFF  srgba(234,236,236,1)
7,13: (60395,60395,60395,65535)  #EBEBEBFF  grey92
8,13: (60652,60652,60652,65535)  #ECECECFF  srgba(236,236,236,1)
9,13: (60652,60652,60652,65535)  #ECECECFF  srgba(236,236,236,1)
10,13: (60909,61166,60909,65535)  #EDEEEDFF  srgba(237,238,237,1)
11,13: (61166,61166,61166,65535)  #EEEEEEFF  srgba(238,238,238,1)
12,13: (61423,61680,60909,65535)  #EFF0EDFF  srgba(239,240,237,1)
13,13: (61423,62708,62451,65535)  #EFF4F3FF  srgba(239,244,243,1)
14,13: (61937,61937,61937,65535)  #F1F1F1FF  srgba(241,241,241,1)
15,13: (61937,62194,61423,65535)  #F1F2EFFF  srgba(241,242,239,1)
0,14: (61937,62194,62451,65535)  #F1F2F3FF  srgba(241,242,243,1)
1,14: (62451,62451,62451,65535)  #F3F3F3FF  srgba(243,243,243,1)
2,14: (62451,62708,61937,65535)  #F3F4F1FF  srgba(243,244,241,1)
3,14: (62708,62194,62451,65535)  #F4F2F3FF  srgba(244,242,243,1)
4,14: (62708,62708,62708,65535)  #F4F4F4FF  srgba(244,244,244,1)
5,14: (62708,62965,62708,65535)  #F4F5F4FF  srgba(244,245,244,1)
6,14: (63222,62965,62965,65535)  #F6F5F5FF  srgba(246,245,245,1)
7,14: (63479,63479,63736,65535)  #F7F7F8FF  srgba(247,247,248,1)
8,14: (63479,63736,62965,65535)  #F7F8F5FF  srgba(247,248,245,1)
9,14: (63736,65021,63993,65535)  #F8FDF9FF  srgba(248,253,249,1)
10,14: (63736,65021,64764,65535)  #F8FDFCFF  srgba(248,253,252,1)
11,14: (63993,63736,64250,65535)  #F9F8FAFF  srgba(249,248,250,1)
12,14: (63993,63993,63993,65535)  #F9F9F9FF  srgba(249,249,249,1)
13,14: (63993,64507,63736,65535)  #F9FBF8FF  srgba(249,251,248,1)
14,14: (63993,64507,64507,65535)  #F9FBFBFF  srgba(249,251,251,1)
15,14: (64250,64250,64250,65535)  #FAFAFAFF  grey98
0,15: (64250,65021,63736,65535)  #FAFDF8FF  srgba(250,253,248,1)
1,15: (64507,63993,65021,65535)  #FBF9FDFF  srgba(251,249,253,1)
2,15: (64507,64507,64250,65535)  #FBFBFAFF  srgba(251,251,250,1)
3,15: (64507,64507,65278,65535)  #FBFBFEFF  srgba(251,251,254,1)
4,15: (64507,65021,64250,65535)  #FBFDFAFF  srgba(251,253,250,1)
5,15: (64507,65021,65021,65535)  #FBFDFDFF  srgba(251,253,253,1)
6,15: (64764,64764,64764,65535)  #FCFCFCFF  grey99
7,15: (64764,65021,63479,65535)  #FCFDF7FF  srgba(252,253,247,1)
8,15: (64764,65535,65535,65535)  #FCFFFFFF  srgba(252,255,255,1)
9,15: (65021,64507,64764,65535)  #FDFBFCFF  srgba(253,251,252,1)
10,15: (65021,64764,65535,65535)  #FDFCFFFF  srgba(253,252,255,1)
11,15: (65021,65021,64250,65535)  #FDFDFAFF  srgba(253,253,250,1)
12,15: (65021,65021,65021,65535)  #FDFDFDFF  srgba(253,253,253,1)
13,15: (65278,64507,65535,65535)  #FEFBFFFF  srgba(254,251,255,1)
14,15: (65278,65278,65278,65535)  #FEFEFEFF  srgba(254,254,254,1)
15,15: (0,65535,0,0)  #00FF0000  srgba(0,255,0,0)
