# ImageMagick pixel enumeration: 16,16,65535,srgba
0,0: (0,0,0,65535)  #000000FF  black
7,12: (38036,15677,56797,65535)  #943DDDFF  srgba(148,61,221,1)
8,12: (38293,32382,25700,65535)  #957E64FF  srgba(149,126,100,1)
9,12: (38550,32639,36751,65535)  #967F8FFF  srgba(150,127,143,1)
10,12: (39578,38807,33153,65535)  #9A9781FF  srgba(154,151,129,1)
11,12: (40349,22359,44975,65535)  #9D57AFFF  srgba(157,87,175,1)
12,12: (40349,31868,59367,65535)  #9D7CE7FF  srgba(157,124,231,1)
13,12: (40606,22102,52428,65535)  #9E56CCFF  srgba(158,86,204,1)
14,12: (40606,32125,64250,65535)  #9E7DFAFF  srgba(158,125,250,1)
15,12: (40606,48316,30326,65535)  #9EBC76FF  srgba(158,188,118,1)
0,13: (40863,23130,32382,65535)  #9F5A7EFF  srgba(159,90,126,1)
1,13: (40863,49087,40863,65535)  #9FBF9FFF  srgba(159,191,159,1)
2,13: (41377,20046,60395,65535)  #A14EEBFF  srgba(161,78,235,1)
3,13: (41377,25186,61423,65535)  #A162EFFF  srgba(161,98,239,1)
4,13: (41377,40092,59881,65535)  #A19CE9FF  srgba(161,156,233,1)
5,13: (41634,15677,43433,65535)  #A23DA9FF  srgba(162,61,169,1)
6,13: (41634,40349,64764,65535)  #A29DFCFF  srgba(162,157,252,1)
7,13: (41891,46774,62451,65535)  #A3B6F3FF  srgba(163,182,243,1)
8,13: (42662,51657,62451,65535)  #A6C9F3FF  srgba(166,201,243,1)
9,13: (42919,58339,62708,65535)  #A7E3F4FF  srgba(167,227,244,1)
10,13: (43433,33924,50115,65535)  #A984C3FF  srgba(169,132,195,1)
11,13: (43947,43690,50629,65535)  #ABAAC5FF  srgba(171,170,197,1)
12,13: (43947,53199,50629,65535)  #ABCFC5FF  srgba(171,207,197,1)
13,13: (44204,12593,47802,65535)  #AC31BAFF  srgba(172,49,186,1)
14,13: (45746,22616,52942,65535)  #B258CEFF  srgba(178,88,206,1)
15,13: (45746,22873,46003,65535)  #B259B3FF  srgba(178,89,179,1)
0,14: (46260,32639,29041,65535)  #B47F71FF  srgba(180,127,113,1)
1,14: (47288,21588,59110,65535)  #B854E6FF  srgba(184,84,230,1)
2,14: (47288,28527,61937,65535)  #B86FF1FF  srgba(184,111,241,1)
3,14: (47545,13107,59367,65535)  #B933E7FF  srgba(185,51,231,1)
4,14: (47545,22102,63736,65535)  #B956F8FF  srgba(185,86,248,1)
5,14: (47545,33667,62451,65535)  #B983F3FF  srgba(185,131,243,1)
6,14: (47802,32382,40092,65535)  #BA7E9CFF  srgba(186,126,156,1)
7,14: (48316,23644,33153,65535)  #BC5C81FF  srgba(188,92,129,1)
8,14: (48573,39064,29812,65535)  #BD9874FF  srgba(189,152,116,1)
9,14: (49601,33924,50629,65535)  #C184C5FF  srgba(193,132,197,1)
10,14: (49601,39064,62708,65535)  #C198F4FF  srgba(193,152,244,1)
11,14: (49601,39321,40092,65535)  #C1999CFF  srgba(193,153,156,1)
12,14: (49858,23130,49601,65535)  #C25AC1FF  srgba(194,90,193,1)
13,14: (49858,44975,62708,65535)  #C2AFF4FF  srgba(194,175,244,1)
14,14: (50372,15677,59367,65535)  #C43DE7FF  srgba(196,61,231,1)
15,14: (50372,50629,62965,65535)  #C4C5F5FF  srgba(196,197,245,1)
0,15: (50629,58596,63222,65535)  #C5E4F6FF  srgba(197,228,246,1)
1,15: (51400,48830,31868,65535)  #C8BE7CFF  srgba(200,190,124,1)
2,15: (52171,50372,41377,65535)  #CBC4A1FF  srgba(203,196,161,1)
3,15: (52685,22616,61937,65535)  #CD58F1FF  srgba(205,88,241,1)
4,15: (53199,31611,62451,65535)  #CF7BF3FF  srgba(207,123,243,1)
5,15: (54741,44204,50886,65535)  #D5ACC6FF  srgba(213,172,198,1)
6,15: (55255,55255,50886,65535)  #D7D7C6FF  srgba(215,215,198,1)
7,15: (55769,23387,49858,65535)  #D95BC2FF  srgba(217,91,194,1)
8,15: (56797,34438,50629,65535)  #DD86C5FF  srgba(221,134,197,1)
9,15: (58339,22616,62451,65535)  #E358F3FF  srgba(227,88,243,1)
10,15: (59367,39321,63222,65535)  #E799F6FF  srgba(231,153,246,1)
11,15: (59624,45232,63479,65535)  #E8B0F7FF  srgba(232,176,247,1)
12,15: (59881,32125,62965,65535)  #E97DF5FF  srgba(233,125,245,1)
13,15: (60395,58339,63993,65535)  #EBE3F9FF  srgba(235,227,249,1)
14,15: (60909,50886,63736,65535)  #EDC6F8FF  srgba(237,198,248,1)
15,15: (0,65535,0,0)  #00FF0000  srgba(0,255,0,0)
