reducingreactionsIntoPatientPaint,06,13,2016,Jun,Tuesday,2016 ,14,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-13-2016/edits,08:40:47,UTC,59.6596,130693005,17525160,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
slopeShading,06,13,2016,Jun,Monday,2016 ,13,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-13-2016/edits,19:51:05,UTC,57.924533,117130014,16176912,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
soccerJersey,06,13,2016,Jun,Monday,2016 ,13,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-13-2016/edits,19:49:28,UTC,34.401033,74920284,17422798,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
atthespeedoflightTearsTurnToDiamonds-loop,06,15,2016,Jun,Monday,2016 ,20,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-15-2016/edits,06:38:40,UTC,4.371033,9896212,18112353,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
earlymorninglanternsBeforeSunlightShutdown,06,15,2016,Jun,Wednesday,2016 ,15,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-15-2016/edits,22:01:29,UTC,14.6146,30854836,16889869,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
firsttimeTryingTheVideoNeedle,06,15,2016,Jun,Wednesday,2016 ,15,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-15-2016/edits,22:01:00,UTC,48.014633,102887707,17142725,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
jumpingDuskCooledFences,06,15,2016,Jun,Wednesday,2016 ,15,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-15-2016/edits,22:02:19,UTC,16.082733,34859485,17340080,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
meltingthroughTheNewScenario,06,15,2016,Jun,Wednesday,2016 ,15,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-15-2016/edits,20:24:33,UTC,27.193833,60087798,17676889,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
oilquicksandeyesightWakingWithNoAbilityToReason,06,15,2016,Jun,Wednesday,2016 ,15,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-15-2016/edits,20:23:35,UTC,13.9139,29443615,16929036,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
purpledarlingThornBush-loop,06,15,2016,Jun,Monday,2016 ,20,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-15-2016/edits,06:33:54,UTC,10.8108,23940963,17716330,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
snowblindPredator,06,15,2016,Jun,Monday,2016 ,20,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-15-2016/edits,06:55:00,UTC,9.843167,21463911,17444719,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
thenormieSunlightAndBeanwaterRitual,06,15,2016,Jun,Wednesday,2016 ,15,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-15-2016/edits,21:08:50,UTC,14.014,29492477,16836007,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
theparamountQuestion,06,15,2016,Jun,Wednesday,2016 ,15,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-15-2016/edits,21:08:10,UTC,40.3403,83163992,16492488,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
woolBlanket,06,15,2016,Jun,Monday,2016 ,20,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-15-2016/edits,06:44:56,UTC,27.2272,55916799,16429687,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
cookingPizza,06,17,2016,Jun,Sunday,2016 ,19,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-17-2016/edits,07:39:25,UTC,92.058633,189982172,16509667,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
crackedlidGoBackToSleep,06,17,2016,Jun,Sunday,2016 ,19,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-17-2016/edits,08:15:25,UTC,7.173833,17670109,19705068,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
dimensionalRube,06,17,2016,Jun,Sunday,2016 ,19,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-17-2016/edits,07:46:25,UTC,26.7267,54766385,16393010,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
droolCrust,06,17,2016,Jun,Sunday,2016 ,19,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-17-2016/edits,08:18:27,UTC,86.719967,181235648,16719162,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
explosiveGossamerThoughts-loop,06,17,2016,Jun,Monday,2016 ,20,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-17-2016/edits,06:33:34,UTC,19.8198,44643680,18019830,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
explosiveGossamerThoughts,06,17,2016,Jun,Sunday,2016 ,19,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-17-2016/edits,07:47:57,UTC,9.9099,22244617,17957490,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
