# ImageMagick pixel enumeration: 16,16,65535,srgba
0,0: (0,0,0,65535)  #000000FF  black
1,15: (53970,6682,8224,65535)  #D21A20FF  srgba(210,26,32,1)
2,15: (53970,28270,24158,65535)  #D26E5EFF  srgba(210,110,94,1)
3,15: (54227,6168,7453,65535)  #D3181DFF  srgba(211,24,29,1)
4,15: (54227,18761,8481,65535)  #D34921FF  srgba(211,73,33,1)
5,15: (54227,29298,13878,65535)  #D37236FF  srgba(211,114,54,1)
6,15: (54741,5911,7453,65535)  #D5171DFF  srgba(213,23,29,1)
7,15: (54998,24415,17733,65535)  #D65F45FF  srgba(214,95,69,1)
8,15: (55255,5911,6682,65535)  #D7171AFF  srgba(215,23,26,1)
9,15: (55255,6425,6682,65535)  #D7191AFF  srgba(215,25,26,1)
10,15: (55512,6425,7710,65535)  #D8191EFF  srgba(216,25,30,1)
11,15: (55512,6425,8224,65535)  #D81920FF  srgba(216,25,32,1)
12,15: (55769,6425,8738,65535)  #D91922FF  srgba(217,25,34,1)
13,15: (56026,7196,9509,65535)  #DA1C25FF  srgba(218,28,37,1)
14,15: (56540,19275,13107,65535)  #DC4B33FF  srgba(220,75,51,1)
15,15: (0,65535,0,0)  #00FF0000  srgba(0,255,0,0)
