# ImageMagick pixel enumeration: 16,16,65535,srgba
7,11: (16191,10537,3084,65535)  #3F290CFF  srgba(63,41,12,1)
8,11: (16191,19789,3855,65535)  #3F4D0FFF  srgba(63,77,15,1)
9,11: (16191,37522,0,65535)  #3F9200FF  srgba(63,146,0,1)
10,11: (16191,47288,0,65535)  #3FB800FF  srgba(63,184,0,1)
11,11: (16448,28270,0,65535)  #406E00FF  srgba(64,110,0,1)
12,11: (16448,28527,2570,65535)  #406F0AFF  srgba(64,111,10,1)
13,11: (16448,39321,7453,65535)  #40991DFF  srgba(64,153,29,1)
14,11: (16448,42662,2313,65535)  #40A609FF  srgba(64,166,9,1)
15,11: (16448,50372,8738,65535)  #40C422FF  srgba(64,196,34,1)
0,12: (16705,0,0,65535)  #410000FF  srgba(65,0,0,1)
1,12: (17219,0,0,65535)  #430000FF  srgba(67,0,0,1)
2,12: (17219,0,2570,65535)  #43000AFF  srgba(67,0,10,1)
3,12: (17476,0,514,65535)  #440002FF  srgba(68,0,2,1)
4,12: (17476,1799,0,65535)  #440700FF  srgba(68,7,0,1)
5,12: (17733,0,0,65535)  #450000FF  srgba(69,0,0,1)
6,12: (19532,257,0,65535)  #4C0100FF  srgba(76,1,0,1)
7,12: (19532,34952,2570,65535)  #4C880AFF  srgba(76,136,10,1)
8,12: (19532,45746,3855,65535)  #4CB20FFF  srgba(76,178,15,1)
9,12: (19789,0,0,65535)  #4D0000FF  srgba(77,0,0,1)
10,12: (20046,0,0,65535)  #4E0000FF  srgba(78,0,0,1)
11,12: (20046,26728,1799,65535)  #4E6807FF  srgba(78,104,7,1)
12,12: (20303,0,0,65535)  #4F0000FF  srgba(79,0,0,1)
13,12: (20303,7196,0,65535)  #4F1C00FF  srgba(79,28,0,1)
14,12: (20303,11051,0,65535)  #4F2B00FF  srgba(79,43,0,1)
15,12: (20303,15677,0,65535)  #4F3D00FF  srgba(79,61,0,1)
0,13: (20303,16705,0,65535)  #4F4100FF  srgba(79,65,0,1)
1,13: (20560,3341,0,65535)  #500D00FF  srgba(80,13,0,1)
2,13: (20560,4112,0,65535)  #501000FF  srgba(80,16,0,1)
3,13: (20560,6939,0,65535)  #501B00FF  srgba(80,27,0,1)
4,13: (20560,17990,0,65535)  #504600FF  srgba(80,70,0,1)
5,13: (20560,19018,4112,65535)  #504A10FF  srgba(80,74,16,1)
6,13: (20817,9252,3341,65535)  #51240DFF  srgba(81,36,13,1)
7,13: (21074,0,0,65535)  #520000FF  srgba(82,0,0,1)
8,13: (22359,39064,514,65535)  #579802FF  srgba(87,152,2,1)
9,13: (22359,40606,7710,65535)  #579E1EFF  srgba(87,158,30,1)
10,13: (22616,0,0,65535)  #580000FF  srgba(88,0,0,1)
11,13: (23387,0,0,65535)  #5B0000FF  srgba(91,0,0,1)
12,13: (23644,0,0,65535)  #5C0000FF  srgba(92,0,0,1)
13,13: (23644,26728,2827,65535)  #5C680BFF  srgba(92,104,11,1)
14,13: (24415,1799,0,65535)  #5F0700FF  srgba(95,7,0,1)
15,13: (24415,6425,0,65535)  #5F1900FF  srgba(95,25,0,1)
0,14: (24415,7710,0,65535)  #5F1E00FF  srgba(95,30,0,1)
1,14: (24415,14649,0,65535)  #5F3900FF  srgba(95,57,0,1)
2,14: (24415,15420,0,65535)  #5F3C00FF  srgba(95,60,0,1)
3,14: (24672,0,0,65535)  #600000FF  srgba(96,0,0,1)
