astableStarPocket,10,15,2015,Oct,Friday,2015 ,16,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-15-2015/edits,07:26:37,UTC,7.578467,4710145,4972134,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
bedtimeInsomnia,10,15,2015,Oct,Thursday,2015 ,15,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-15-2015/edits,06:41:22,UTC,9.528167,5914214,4965667,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
bedtimeInsomnia2,10,15,2015,Oct,Friday,2015 ,16,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-15-2015/edits,07:26:31,UTC,5.5549,3458030,4980150,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
braincellStimulation,10,15,2015,Oct,Friday,2015 ,16,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-15-2015/edits,07:26:26,UTC,8.862,5521430,4984364,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
branchedwormReachingForAnts,10,15,2015,Oct,Thursday,2015 ,15,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-15-2015/edits,06:41:15,UTC,14.1329,8812648,4988444,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
breakingTheGrowthPlate,10,15,2015,Oct,Thursday,2015 ,15,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-15-2015/edits,06:41:09,UTC,14.2017,8895629,5011022,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
collapsingStarPocket,10,15,2015,Oct,Friday,2015 ,16,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-15-2015/edits,07:26:17,UTC,8.131233,5112104,5029597,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
inductionPuddle,10,15,2015,Oct,Saturday,2015 ,24,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-15-2015/edits,20:02:21,UTC,8.159133,5046627,4948199,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
meltyCreamVision,10,15,2015,Oct,Friday,2015 ,16,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-15-2015/edits,06:53:00,UTC,12.879533,7672490,4765694,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
pastportraitAppearingInTheWake,10,15,2015,Oct,Friday,2015 ,16,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-15-2015/edits,07:26:12,UTC,7.893967,4973844,5040653,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
spinaltapDmtIV,10,15,2015,Oct,Friday,2015 ,16,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-15-2015/edits,07:26:07,UTC,9.561333,5939770,4969825,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
spleenPulse,10,15,2015,Oct,Friday,2015 ,16,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-15-2015/edits,07:24:56,UTC,10.496367,6631626,5054416,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
splinterFlare,10,15,2015,Oct,Friday,2015 ,16,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-15-2015/edits,07:00:31,UTC,8.7087,5392207,4953397,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
telekenticstatesDreamPsychosis,10,15,2015,Oct,Friday,2015 ,16,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-15-2015/edits,07:19:41,UTC,9.376033,5911234,5043697,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
timetravelSpinner,10,15,2015,Oct,Thursday,2015 ,15,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-15-2015/edits,06:41:01,UTC,5.013133,3066449,4893465,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
tipdipSmellingNow,10,15,2015,Oct,Friday,2015 ,16,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-15-2015/edits,07:26:01,UTC,8.982967,5553976,4946228,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
toejamBackground,10,15,2015,Oct,Friday,2015 ,16,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-15-2015/edits,07:05:35,UTC,3.3404,2042233,4890990,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
escherTurning,10,16,2015,Oct,Friday,2015 ,16,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-16-2015/edits,07:06:33,UTC,6.718133,4066729,4842689,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
splinterFlare,10,16,2015,Oct,Friday,2015 ,16,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-16-2015/edits,07:00:53,UTC,8.7087,5392207,4953397,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
tornDreams,10,16,2015,Oct,Friday,2015 ,16,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-16-2015/edits,07:03:37,UTC,7.2114,4342021,4816841,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
tornDreams2,10,16,2015,Oct,Friday,2015 ,16,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-16-2015/edits,07:36:08,UTC,12.765667,7454850,4671812,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
tornDreams3,10,16,2015,Oct,Friday,2015 ,16,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-16-2015/edits,07:06:19,UTC,13.124033,7880146,4803490,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
waitingRoom,10,16,2015,Oct,Saturday,2015 ,24,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-16-2015/edits,20:05:11,UTC,8.775433,5293550,4825790,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
cupWithWatercolorDrip,10,17,2015,Oct,Tuesday,2015 ,20,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-17-2015/edits,06:52:02,UTC,6.581767,4197676,5102187,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
laChrome,10,17,2015,Oct,Monday,2015 ,19,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-17-2015/edits,07:43:54,UTC,6.218467,3932314,5058885,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
mybrainHuffingVideo,10,17,2015,Oct,Tuesday,2015 ,20,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-17-2015/edits,06:50:27,UTC,4.264233,2652245,4975797,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
refilingPointers,10,17,2015,Oct,Monday,2015 ,19,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-17-2015/edits,07:44:34,UTC,6.190067,3833646,4954577,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
ivComeUp,10,18,2015,Oct,Monday,2015 ,19,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-18-2015/edits,07:56:41,UTC,12.099767,7525173,4975416,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
organFailure,10,18,2015,Oct,Monday,2015 ,19,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-18-2015/edits,07:50:28,UTC,14.853333,9254672,4984563,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
screenInferno,10,18,2015,Oct,Monday,2015 ,19,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-18-2015/edits,07:48:59,UTC,7.597,4622001,4867185,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
shadowedMomentsOfDance,10,18,2015,Oct,Monday,2015 ,19,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-18-2015/edits,07:53:31,UTC,9.3666,5805162,4958180,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
shaping2YS,10,18,2015,Oct,Monday,2015 ,19,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-18-2015/edits,07:47:47,UTC,7.683867,4783981,4980805,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
warpaintGibbon,10,18,2015,Oct,Monday,2015 ,19,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-18-2015/edits,07:55:39,UTC,10.934067,6767928,4951810,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
attemptToLoopTime,10,19,2015,Oct,Tuesday,2015 ,20,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-19-2015/edits,06:57:54,UTC,12.592633,7565359,4806212,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
carpetFloorWindow,10,19,2015,Oct,Monday,2015 ,19,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-19-2015/edits,08:01:48,UTC,5.795633,3486350,4812382,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
cataclysmReactor,10,19,2015,Oct,Saturday,2015 ,24,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-19-2015/edits,20:24:58,UTC,6.0951,3731030,4897087,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
causticRays,10,19,2015,Oct,Saturday,2015 ,24,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-19-2015/edits,20:19:32,UTC,6.116633,3774494,4936695,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
detachedRippleTriangle,10,19,2015,Oct,Monday,2015 ,19,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-19-2015/edits,08:11:53,UTC,15.234333,9145111,4802368,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
foreigncraftInfringingOnCommunication,10,19,2015,Oct,Monday,2015 ,19,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-19-2015/edits,08:05:17,UTC,12.844367,7784287,4848374,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
hollowedgeStem,10,19,2015,Oct,Saturday,2015 ,24,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-19-2015/edits,20:29:25,UTC,9.542867,5732062,4805316,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
lifeBetweenLines,10,19,2015,Oct,Tuesday,2015 ,20,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-19-2015/edits,06:55:59,UTC,14.133,6850738,3877867,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
phaseshiftedHermit,10,19,2015,Oct,Saturday,2015 ,24,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-19-2015/edits,09:11:04,UTC,8.274933,4921359,4757847,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
purplepatternsGreenShards,10,19,2015,Oct,Friday,2015 ,23,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-19-2015/edits,18:37:59,UTC,8.916033,5396036,4841647,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
repaintingTheLines,10,19,2015,Oct,Monday,2015 ,19,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-19-2015/edits,08:05:48,UTC,7.081267,4301827,4859951,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
sharpnelfrictionLastingSeconds,10,19,2015,Oct,Saturday,2015 ,24,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-19-2015/edits,20:28:35,UTC,6.583267,3980676,4837325,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
soulFenestra,10,19,2015,Oct,Monday,2015 ,19,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-19-2015/edits,22:11:15,UTC,3.5412,2204625,4980515,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
sunderedOutsideIn,10,19,2015,Oct,Monday,2015 ,19,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-19-2015/edits,08:10:18,UTC,14.647967,8676590,4738727,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
vaporZags,10,19,2015,Oct,Saturday,2015 ,24,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-19-2015/edits,20:17:12,UTC,9.7162,4841771,3986555,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
vitiatedRental,10,19,2015,Oct,Tuesday,2015 ,20,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-19-2015/edits,07:00:13,UTC,11.0231,6517698,4730210,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
