# ImageMagick pixel enumeration: 16,16,65535,srgba
0,0: (0,0,0,65535)  #000000FF  black
10,13: (55769,55769,55769,65535)  #D9D9D9FF  grey85
11,13: (55769,61937,53199,65535)  #D9F1CFFF  srgba(217,241,207,1)
12,13: (56026,56026,55769,65535)  #DADAD9FF  srgba(218,218,217,1)
13,13: (56283,56283,56540,65535)  #DBDBDCFF  srgba(219,219,220,1)
14,13: (56283,63479,53456,65535)  #DBF7D0FF  srgba(219,247,208,1)
15,13: (56540,56540,56540,65535)  #DCDCDCFF  gainsboro
0,14: (56540,57054,56026,65535)  #DCDEDAFF  srgba(220,222,218,1)
1,14: (57311,57311,57311,65535)  #DFDFDFFF  srgba(223,223,223,1)
2,14: (57311,63993,54998,65535)  #DFF9D6FF  srgba(223,249,214,1)
3,14: (58082,64764,55512,65535)  #E2FCD8FF  srgba(226,252,216,1)
4,14: (58596,58596,58596,65535)  #E4E4E4FF  srgba(228,228,228,1)
5,14: (58596,64507,56026,65535)  #E4FBDAFF  srgba(228,251,218,1)
6,14: (59110,65278,57054,65535)  #E6FEDEFF  srgba(230,254,222,1)
7,14: (59367,65021,57311,65535)  #E7FDDFFF  srgba(231,253,223,1)
8,14: (59367,65021,58596,65535)  #E7FDE4FF  srgba(231,253,228,1)
9,14: (59367,65278,56540,65535)  #E7FEDCFF  srgba(231,254,220,1)
10,14: (59624,59624,59367,65535)  #E8E8E7FF  srgba(232,232,231,1)
11,14: (59881,65278,58082,65535)  #E9FEE2FF  srgba(233,254,226,1)
12,14: (60138,65021,59624,65535)  #EAFDE8FF  srgba(234,253,232,1)
13,14: (60138,65278,57311,65535)  #EAFEDFFF  srgba(234,254,223,1)
14,14: (60395,61166,59881,65535)  #EBEEE9FF  srgba(235,238,233,1)
15,14: (60395,65021,58082,65535)  #EBFDE2FF  srgba(235,253,226,1)
0,15: (60652,65021,57311,65535)  #ECFDDFFF  srgba(236,253,223,1)
1,15: (60652,65021,58853,65535)  #ECFDE5FF  srgba(236,253,229,1)
2,15: (60652,65021,59624,65535)  #ECFDE8FF  srgba(236,253,232,1)
3,15: (60652,65278,57825,65535)  #ECFEE1FF  srgba(236,254,225,1)
4,15: (60652,65278,58339,65535)  #ECFEE3FF  srgba(236,254,227,1)
5,15: (60652,65278,58853,65535)  #ECFEE5FF  srgba(236,254,229,1)
6,15: (60909,65535,57825,65535)  #EDFFE1FF  srgba(237,255,225,1)
7,15: (61166,65021,58853,65535)  #EEFDE5FF  srgba(238,253,229,1)
8,15: (61166,65278,57825,65535)  #EEFEE1FF  srgba(238,254,225,1)
9,15: (61166,65278,58339,65535)  #EEFEE3FF  srgba(238,254,227,1)
10,15: (61423,65278,58339,65535)  #EFFEE3FF  srgba(239,254,227,1)
11,15: (61423,65278,59110,65535)  #EFFEE6FF  srgba(239,254,230,1)
12,15: (61423,65278,59624,65535)  #EFFEE8FF  srgba(239,254,232,1)
13,15: (61680,64764,58596,65535)  #F0FCE4FF  srgba(240,252,228,1)
14,15: (62451,62965,62194,65535)  #F3F5F2FF  srgba(243,245,242,1)
15,15: (0,65535,0,0)  #00FF0000  srgba(0,255,0,0)
