threadingofinsanityFoundInDailyConversation,04,16,2016,May,Monday,2016 ,16,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-16-2016/edits,06:54:06,UTC,13.589333,30594951,18011156,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
whennewEmotionsDerailTheVoid,04,16,2016,May,Monday,2016 ,16,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-16-2016/edits,06:54:29,UTC,13.994667,34613525,19786694,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
adumbratedSelfImposedGhosts,04,17,2016,May,Thursday,2016 ,12,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-17-2016/edits,08:03:05,UTC,21.8218,49847058,18274224,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
allchoicesLeadToThePinhead,04,17,2016,May,Monday,2016 ,16,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-17-2016/edits,06:55:15,UTC,3.114667,6494803,16681855,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
blackmarkDuringTheParty,04,17,2016,May,Monday,2016 ,16,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-17-2016/edits,06:55:34,UTC,13.013333,28815287,17714316,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
cytotoxictherapyTheCellFromTheInside,04,17,2016,May,Thursday,2016 ,12,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-17-2016/edits,08:29:24,UTC,18.151467,37469462,16514130,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
findingtheinnerMomentaryAnthesis,04,17,2016,May,Monday,2016 ,16,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-17-2016/edits,06:56:30,UTC,15.488,33633210,17372525,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
ghostpushNightcrawler,04,17,2016,May,Monday,2016 ,16,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-17-2016/edits,06:56:58,UTC,15.018667,32873986,17511000,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
impactOnLiftoff,04,17,2016,May,Monday,2016 ,16,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-17-2016/edits,06:57:29,UTC,15.488,33283301,17191787,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
larynxColumn,04,17,2016,May,Monday,2016 ,16,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-17-2016/edits,06:57:39,UTC,6.656,7752514,9317925,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
mappingoutTheVoidFrontier,04,17,2016,May,Monday,2016 ,16,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-17-2016/edits,06:58:03,UTC,11.114667,27824396,20027155,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
prehistoricPlatePortal,04,17,2016,May,Monday,2016 ,16,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-17-2016/edits,06:58:30,UTC,15.552,33243894,17100768,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
